[0.1316812573730691, 0.07352247761906117, 0.9885618300042754, 0.8129816342264907;
 -0.6569263573649764, 0.7532972368817217, 0.03148069099538128, -0.03303584247534753;
 -0.7423663566298185, -0.6535577389880086, 0.1474939807349817, 0.2640899644267804;
 0, 0, 0, 1]
[0.3112120242496825, -0.06944776492872481, 0.947799601133499, 0.7879825398280166;
 -0.7053425996900238, 0.6515073843927679, 0.2793384061388856, -0.01406409942087252;
 -0.6368978670280926, -0.7554569054738323, 0.1537724648530009, 0.2640189680304681;
 0, 0, 0, 1]
[0.4046175151980248, 0.07752148782714829, 0.9111943180902971, 0.7590316831688012;
 -0.6617016205555022, 0.7125769410156993, 0.233206064430003, -0.1570119633949211;
 -0.6312175787707424, -0.6972980152400936, 0.3396172053842794, 0.2640210850174121;
 0, 0, 0, 1]
[0.0223148906832305, -0.08623751623439088, 0.9960246665858826, 0.9930117515699373;
 -0.6148410285050263, 0.7844088222615792, 0.0816903251620639, -0.1360086646832444;
 -0.7883353064024704, -0.6142197410959089, -0.03551836605754307, 0.2639107552676895;
 0, 0, 0, 1]
[0.1522428298491532, 0.1152022507377279, 0.9816061135631152, 0.8630405146455989;
 -0.6873366941230317, 0.7260237441461382, 0.02139607085529255, -0.1529676787794541;
 -0.7102044703263587, -0.6779512994020915, 0.1897146435240882, 0.2639184586559043;
 0, 0, 0, 1]
[0.2182561520376106, 0.2676004404382054, 0.9384850858564636, 0.7760050584837286;
 -0.6791505232799805, 0.7322358162697222, -0.05084561043337282, -0.1520012679192997;
 -0.700798700645388, -0.6262752698686833, 0.3415559507967088, 0.2639556891468359;
 0, 0, 0, 1]
[0.3659119347541024, -0.01845069523497755, 0.930466564606088, 0.9009832519857803;
 -0.5991344889324667, 0.760389096067806, 0.2506916168379321, -0.09204022389504872;
 -0.7121420646023806, -0.6492056641978184, 0.267180997448037, 0.2639817874846109;
 0, 0, 0, 1]
[0.1963541195287329, 0.1068720973186647, 0.9746914458221155, 0.8289986256497262;
 -0.6543573039110403, 0.7545908502058046, 0.04908327213985855, 0.00506366443642234;
 -0.7302476145543856, -0.6474341693179244, 0.2180995594613585, 0.2640369575126835;
 0, 0, 0, 1]
[0.03097435904440474, 0.1514889867578652, 0.9879735198743252, 0.8429842461006565;
 -0.6442583701109733, 0.758741018410487, -0.09614166382671641, -0.09504110028511183;
 -0.7641804378703635, -0.6335322832125388, 0.1210995644243487, 0.2639505182202276;
 0, 0, 0, 1]
[0.3829910499774134, -0.3130065177790902, 0.8691057331907358, 1.040993279635777;
 -0.5964911450667242, 0.6346001482210863, 0.4914071282905483, -0.03583302313153213;
 -0.7053482611406841, -0.7066184060053795, 0.05634056087961858, 0.2638421460750596;
 0, 0, 0, 1]
[0.5700985751739701, -0.3607503095809385, 0.7381374050418161, 0.9199598497843112;
 -0.501033921567488, 0.5593719588470577, 0.6603544662484762, -0.2049955511065453;
 -0.651116444288818, -0.7462990190217743, 0.1381490144149573, 0.2638704008232916;
 0, 0, 0, 1]
[0.6789683521768304, -0.3678354311893214, 0.6353731756251956, 0.9199587994916355;
 -0.3862660283025202, 0.5569915219884485, 0.7352271756487164, -0.2049251226041602;
 -0.624340077298964, -0.7446190569645379, 0.2360972847865175, 0.2637605658061742;
 0, 0, 0, 1]
[0.6939739477658616, -0.2695028004126582, 0.6676588952391783, 0.7519892790003467;
 -0.4231710248468813, 0.597565559625747, 0.6810592380103275, -0.1230269537821818;
